,DN_km
2019-01-27 13:35:19+00:00,
2019-01-27 13:35:20+00:00,
2019-01-27 13:35:21+00:00,
2019-01-27 13:35:22+00:00,
2019-01-27 13:35:23+00:00,
2019-01-27 13:35:24+00:00,
2019-01-27 13:35:25+00:00,
2019-01-27 13:35:26+00:00,
2019-01-27 13:35:27+00:00,
2019-01-27 13:35:28+00:00,
2019-01-27 13:35:29+00:00,
2019-01-27 13:35:30+00:00,
2019-01-27 13:35:31+00:00,
2019-01-27 13:35:32+00:00,
2019-01-27 13:35:33+00:00,
2019-01-27 13:35:34+00:00,
2019-01-27 13:35:35+00:00,
2019-01-27 13:35:36+00:00,
2019-01-27 13:35:37+00:00,
2019-01-27 13:35:38+00:00,
2019-01-27 13:35:39+00:00,
2019-01-27 13:35:40+00:00,
2019-01-27 13:35:41+00:00,
2019-01-27 13:35:42+00:00,
2019-01-27 13:35:43+00:00,
2019-01-27 13:35:44+00:00,0.0
2019-01-27 13:35:45+00:00,22.59529625911849
2019-01-27 13:35:46+00:00,45.19059251823698
2019-01-27 13:35:47+00:00,67.78588877735547
2019-01-27 13:35:48+00:00,90.38118503647397
2019-01-27 13:35:49+00:00,120.07793816345753
2019-01-27 13:35:50+00:00,156.87614815830617
2019-01-27 13:35:51+00:00,193.6743581531548
2019-01-27 13:35:52+00:00,230.47256814800343
2019-01-27 13:35:53+00:00,239.13983916163681
2019-01-27 13:35:54+00:00,219.67617119405492
2019-01-27 13:35:55+00:00,200.21250322647302
2019-01-27 13:35:56+00:00,180.74883525889112
2019-01-27 13:35:57+00:00,161.28516729130922
2019-01-27 13:35:58+00:00,132.43417228648985
2019-01-27 13:35:59+00:00,94.19585024443299
2019-01-27 13:36:00+00:00,55.957528202376125
2019-01-27 13:36:01+00:00,17.71920616031926
2019-01-27 13:36:02+00:00,4.587921075861168
2019-01-27 13:36:03+00:00,16.563672949001848
2019-01-27 13:36:04+00:00,28.53942482214253
2019-01-27 13:36:05+00:00,40.51517669528321
2019-01-27 13:36:06+00:00,52.49092856842389
2019-01-27 13:36:07+00:00,74.62110693178919
2019-01-27 13:36:08+00:00,106.9057117853791
2019-01-27 13:36:09+00:00,139.19031663896902
2019-01-27 13:36:10+00:00,171.47492149255893
2019-01-27 13:36:11+00:00,182.09897785475442
2019-01-27 13:36:12+00:00,171.06248572555552
2019-01-27 13:36:13+00:00,160.0259935963566
2019-01-27 13:36:14+00:00,148.9895014671577
2019-01-27 13:36:15+00:00,137.9530093379588
2019-01-27 13:36:16+00:00,109.72454808304406
2019-01-27 13:36:17+00:00,64.30411770241349
2019-01-27 13:36:18+00:00,18.883687321782922
2019-01-27 13:36:19+00:00,-26.536743058847648
2019-01-27 13:36:20+00:00,-56.31829361499257
2019-01-27 13:36:21+00:00,-70.46096434665185
2019-01-27 13:36:22+00:00,-84.60363507831113
2019-01-27 13:36:23+00:00,-98.74630580997041
2019-01-27 13:36:24+00:00,-112.88897654162969
2019-01-27 13:36:25+00:00,-100.93352747524204
2019-01-27 13:36:26+00:00,-62.87995861080747
2019-01-27 13:36:27+00:00,-24.826389746372897
2019-01-27 13:36:28+00:00,13.227179118061677
2019-01-27 13:36:29+00:00,47.0919214218051
2019-01-27 13:36:30+00:00,76.76783716485737
2019-01-27 13:36:31+00:00,106.44375290790964
2019-01-27 13:36:32+00:00,136.1196686509619
2019-01-27 13:36:33+00:00,165.79558439401416
2019-01-27 13:36:34+00:00,166.18939171195046
2019-01-27 13:36:35+00:00,137.3010906047708
2019-01-27 13:36:36+00:00,108.41278949759112
2019-01-27 13:36:37+00:00,79.52448839041145
2019-01-27 13:36:38+00:00,49.67389811622397
2019-01-27 13:36:39+00:00,18.861018675028674
2019-01-27 13:36:40+00:00,-11.951860766166618
2019-01-27 13:36:41+00:00,-42.76474020736191
2019-01-27 13:36:42+00:00,-73.5776196485572
2019-01-27 13:36:43+00:00,-82.80130379609518
2019-01-27 13:36:44+00:00,-70.43579264997587
2019-01-27 13:36:45+00:00,-58.07028150385654
2019-01-27 13:36:46+00:00,-45.70477035773722
2019-01-27 13:36:47+00:00,-29.749731853400657
2019-01-27 13:36:48+00:00,-10.205165990846861
2019-01-27 13:36:49+00:00,9.339399871706934
2019-01-27 13:36:50+00:00,28.88396573426073
2019-01-27 13:36:51+00:00,48.42853159681452
2019-01-27 13:36:52+00:00,50.285237212065134
2019-01-27 13:36:53+00:00,34.45408258001257
2019-01-27 13:36:54+00:00,18.62292794796
2019-01-27 13:36:55+00:00,2.7917733159074327
2019-01-27 13:36:56+00:00,-24.125102125596605
2019-01-27 13:36:57+00:00,-62.12769837655211
2019-01-27 13:36:58+00:00,-100.13029462750762
2019-01-27 13:36:59+00:00,-138.13289087846312
2019-01-27 13:37:00+00:00,-176.1354871294186
2019-01-27 13:37:01+00:00,
2019-01-27 13:37:02+00:00,
2019-01-27 13:37:03+00:00,
2019-01-27 13:37:04+00:00,
2019-01-27 13:37:05+00:00,
2019-01-27 13:37:06+00:00,
2019-01-27 13:37:07+00:00,
2019-01-27 13:37:08+00:00,
2019-01-27 13:37:09+00:00,
2019-01-27 13:37:10+00:00,
2019-01-27 13:37:11+00:00,
2019-01-27 13:37:12+00:00,
2019-01-27 13:37:13+00:00,
2019-01-27 13:37:14+00:00,
2019-01-27 13:37:15+00:00,
2019-01-27 13:37:16+00:00,
2019-01-27 13:37:17+00:00,
2019-01-27 13:37:18+00:00,
2019-01-27 13:37:19+00:00,0.0
2019-01-27 13:37:20+00:00,-35.519058503879215
2019-01-27 13:37:21+00:00,-71.03811700775843
2019-01-27 13:37:22+00:00,-106.55717551163764
2019-01-27 13:37:23+00:00,-111.87420753031778
2019-01-27 13:37:24+00:00,-86.98921306379884
2019-01-27 13:37:25+00:00,-62.10421859727991
2019-01-27 13:37:26+00:00,-37.21922413076098
2019-01-27 13:37:27+00:00,-12.334229664242049
2019-01-27 13:37:28+00:00,12.352631981718968
2019-01-27 13:37:29+00:00,36.84136080712207
2019-01-27 13:37:30+00:00,61.33008963252518
2019-01-27 13:37:31+00:00,85.81881845792829
2019-01-27 13:37:32+00:00,86.23318711119894
2019-01-27 13:37:33+00:00,62.57319559233716
2019-01-27 13:37:34+00:00,38.91320407347537
2019-01-27 13:37:35+00:00,15.253212554613583
2019-01-27 13:37:36+00:00,-8.406778964248204
2019-01-27 13:37:37+00:00,-34.6111319424932
2019-01-27 13:37:38+00:00,-63.35984638012141
2019-01-27 13:37:39+00:00,-92.10856081774962
2019-01-27 13:37:40+00:00,-120.85727525537783
2019-01-27 13:37:41+00:00,-127.01795629571006
2019-01-27 13:37:42+00:00,-110.59060393874633
2019-01-27 13:37:43+00:00,-94.16325158178259
2019-01-27 13:37:44+00:00,-77.73589922481885
2019-01-27 13:37:45+00:00,-61.308546867855114
2019-01-27 13:37:46+00:00,-41.66075319862486
2019-01-27 13:37:47+00:00,-18.792518217128094
2019-01-27 13:37:48+00:00,4.075716764368671
2019-01-27 13:37:49+00:00,26.943951745865437
2019-01-27 13:37:50+00:00,28.628125938196455
2019-01-27 13:37:51+00:00,9.128239341361727
2019-01-27 13:37:52+00:00,-10.371647255473
2019-01-27 13:37:53+00:00,-29.871533852307728
2019-01-27 13:37:54+00:00,-49.371420449142455
2019-01-27 13:37:55+00:00,-81.22629949525273
2019-01-27 13:37:56+00:00,-125.43617099063854
2019-01-27 13:37:57+00:00,-169.64604248602436
2019-01-27 13:37:58+00:00,-213.85591398141017
2019-01-27 13:37:59+00:00,-240.3980254942494
2019-01-27 13:38:00+00:00,-249.27237702454207
2019-01-27 13:38:01+00:00,-258.14672855483474
2019-01-27 13:38:02+00:00,-267.0210800851274
2019-01-27 13:38:03+00:00,-275.89543161542
2019-01-27 13:38:04+00:00,-263.6469541520038
2019-01-27 13:38:05+00:00,-230.27564769487867
2019-01-27 13:38:06+00:00,-196.90434123775356
2019-01-27 13:38:07+00:00,-163.53303478062844
2019-01-27 13:38:08+00:00,-140.74950261282845
2019-01-27 13:38:09+00:00,-128.5537447343536
2019-01-27 13:38:10+00:00,-116.35798685587874
2019-01-27 13:38:11+00:00,-104.16222897740388
2019-01-27 13:38:12+00:00,-91.96647109892903
2019-01-27 13:38:13+00:00,-105.98769905529035
2019-01-27 13:38:14+00:00,-146.22591284648783
2019-01-27 13:38:15+00:00,-186.4641266376853
2019-01-27 13:38:16+00:00,-226.70234042888276
2019-01-27 13:38:17+00:00,-260.48907863623015
2019-01-27 13:38:18+00:00,-287.8243412597274
2019-01-27 13:38:19+00:00,-315.1596038832247
2019-01-27 13:38:20+00:00,-342.49486650672196
2019-01-27 13:38:21+00:00,-369.83012913021923
2019-01-27 13:38:22+00:00,-371.7507290600534
2019-01-27 13:38:23+00:00,-348.25666629622447
2019-01-27 13:38:24+00:00,-324.76260353239553
2019-01-27 13:38:25+00:00,-301.2685407685666
2019-01-27 13:38:26+00:00,-279.15156587725085
2019-01-27 13:38:27+00:00,-258.4116788584483
2019-01-27 13:38:28+00:00,-237.67179183964572
2019-01-27 13:38:29+00:00,-216.93190482084316
2019-01-27 13:38:30+00:00,-196.1920178020406
2019-01-27 13:38:31+00:00,-196.06911303140487
2019-01-27 13:38:32+00:00,-216.56319050893597
2019-01-27 13:38:33+00:00,-237.05726798646708
2019-01-27 13:38:34+00:00,-257.5513454639982
2019-01-27 13:38:35+00:00,-288.7558486436469
2019-01-27 13:38:36+00:00,-330.6707775254132
2019-01-27 13:38:37+00:00,-372.5857064071795
2019-01-27 13:38:38+00:00,-414.5006352889458
2019-01-27 13:38:39+00:00,-456.41556417071206
2019-01-27 13:38:40+00:00,-472.1254672198078
2019-01-27 13:38:41+00:00,-461.63034443623286
2019-01-27 13:38:42+00:00,-451.13522165265795
2019-01-27 13:38:43+00:00,-440.64009886908303
2019-01-27 13:38:44+00:00,-415.0801986264731
2019-01-27 13:38:45+00:00,-374.45552092482814
2019-01-27 13:38:46+00:00,-333.8308432231832
2019-01-27 13:38:47+00:00,-293.20616552153825
2019-01-27 13:38:48+00:00,-252.5814878198933
2019-01-27 13:38:49+00:00,-233.84916038679802
2019-01-27 13:38:50+00:00,-237.00918322225237
2019-01-27 13:38:51+00:00,-240.16920605770673
2019-01-27 13:38:52+00:00,-243.3292288931611
2019-01-27 13:38:53+00:00,-263.2564174085398
2019-01-27 13:38:54+00:00,-299.9507716038428
2019-01-27 13:38:55+00:00,-336.6451257991458
2019-01-27 13:38:56+00:00,-373.33947999444877
2019-01-27 13:38:57+00:00,-410.03383418975176
2019-01-27 13:38:58+00:00,
2019-01-27 13:38:59+00:00,
2019-01-27 13:39:00+00:00,
2019-01-27 13:39:01+00:00,
2019-01-27 13:39:02+00:00,
2019-01-27 13:39:03+00:00,
2019-01-27 13:39:04+00:00,
2019-01-27 13:39:05+00:00,
2019-01-27 13:39:06+00:00,
2019-01-27 13:39:07+00:00,
2019-01-27 13:39:08+00:00,
2019-01-27 13:39:09+00:00,
2019-01-27 13:39:10+00:00,
2019-01-27 13:39:11+00:00,
2019-01-27 13:39:12+00:00,
2019-01-27 13:39:13+00:00,
2019-01-27 13:39:14+00:00,
2019-01-27 13:39:15+00:00,
2019-01-27 13:39:16+00:00,
2019-01-27 13:39:17+00:00,
2019-01-27 13:39:18+00:00,
2019-01-27 13:39:19+00:00,
2019-01-27 13:39:20+00:00,0.0
2019-01-27 13:39:21+00:00,19.424827632365215
2019-01-27 13:39:22+00:00,38.84965526473043
2019-01-27 13:39:23+00:00,58.274482897095645
2019-01-27 13:39:24+00:00,77.69931052946086
2019-01-27 13:39:25+00:00,102.15412546813073
2019-01-27 13:39:26+00:00,131.63892771310523
2019-01-27 13:39:27+00:00,161.12372995807974
2019-01-27 13:39:28+00:00,190.60853220305424
2019-01-27 13:39:29+00:00,196.67056686198944
2019-01-27 13:39:30+00:00,179.30983393488535
2019-01-27 13:39:31+00:00,161.94910100778125
2019-01-27 13:39:32+00:00,144.58836808067716
2019-01-27 13:39:33+00:00,127.22763515357305
2019-01-27 13:39:34+00:00,103.28520323280986
2019-01-27 13:39:35+00:00,72.7610723183876
2019-01-27 13:39:36+00:00,42.236941403965346
2019-01-27 13:39:37+00:00,11.712810489543084
2019-01-27 13:39:38+00:00,-1.892210515782164
2019-01-27 13:39:39+00:00,1.421878387989599
2019-01-27 13:39:40+00:00,4.735967291761362
2019-01-27 13:39:41+00:00,8.050056195533125
2019-01-27 13:39:42+00:00,11.364145099304888
2019-01-27 13:39:43+00:00,31.47465187068403
2019-01-27 13:39:44+00:00,68.38157650967055
2019-01-27 13:39:45+00:00,105.28850114865708
2019-01-27 13:39:46+00:00,142.19542578764361
2019-01-27 13:39:47+00:00,163.35556273291417
2019-01-27 13:39:48+00:00,168.76891198446876
2019-01-27 13:39:49+00:00,174.18226123602335
2019-01-27 13:39:50+00:00,179.59561048757794
2019-01-27 13:39:51+00:00,185.00895973913254
2019-01-27 13:39:52+00:00,172.94128332305002
2019-01-27 13:39:53+00:00,143.39258123933038
2019-01-27 13:39:54+00:00,113.84387915561075
2019-01-27 13:39:55+00:00,84.29517707189112
2019-01-27 13:39:56+00:00,69.65799657471217
2019-01-27 13:39:57+00:00,69.93233766407393
2019-01-27 13:39:58+00:00,70.20667875343568
2019-01-27 13:39:59+00:00,70.48101984279744
2019-01-27 13:40:00+00:00,70.75536093215919
2019-01-27 13:40:01+00:00,92.02533267488069
2019-01-27 13:40:02+00:00,134.29093507096195
2019-01-27 13:40:03+00:00,176.5565374670432
2019-01-27 13:40:04+00:00,218.82213986312445
2019-01-27 13:40:05+00:00,253.3800115705364
2019-01-27 13:40:06+00:00,280.2301525892791
2019-01-27 13:40:07+00:00,307.0802936080218
2019-01-27 13:40:08+00:00,333.9304346267645
2019-01-27 13:40:09+00:00,360.7805756455072
2019-01-27 13:40:10+00:00,364.78764147633507
2019-01-27 13:40:11+00:00,345.9516321192481
2019-01-27 13:40:12+00:00,327.1156227621611
2019-01-27 13:40:13+00:00,308.2796134050741
2019-01-27 13:40:14+00:00,290.20394496275657
2019-01-27 13:40:15+00:00,272.8886174352085
2019-01-27 13:40:16+00:00,255.57328990766047
2019-01-27 13:40:17+00:00,238.25796238011242
2019-01-27 13:40:18+00:00,220.94263485256437
2019-01-27 13:40:19+00:00,224.738367234986
2019-01-27 13:40:20+00:00,249.64515952737727
2019-01-27 13:40:21+00:00,274.55195181976853
2019-01-27 13:40:22+00:00,299.4587441121598
2019-01-27 13:40:23+00:00,332.34847215158044
2019-01-27 13:40:24+00:00,373.2211359380304
2019-01-27 13:40:25+00:00,414.09379972448033
2019-01-27 13:40:26+00:00,454.9664635109303
2019-01-27 13:40:27+00:00,495.83912729738023
2019-01-27 13:40:28+00:00,516.8357915450549
2019-01-27 13:40:29+00:00,517.9564562539543
2019-01-27 13:40:30+00:00,519.0771209628538
2019-01-27 13:40:31+00:00,520.1977856717532
2019-01-27 13:40:32+00:00,506.7359167050596
2019-01-27 13:40:33+00:00,478.6915140627729
2019-01-27 13:40:34+00:00,450.6471114204862
2019-01-27 13:40:35+00:00,422.60270877819954
2019-01-27 13:40:36+00:00,394.55830613591286
2019-01-27 13:40:37+00:00,383.33271872492907
2019-01-27 13:40:38+00:00,388.9259465452482
2019-01-27 13:40:39+00:00,394.5191743655674
2019-01-27 13:40:40+00:00,400.11240218588654
2019-01-27 13:40:41+00:00,421.4986151769316
2019-01-27 13:40:42+00:00,458.67781333870255
2019-01-27 13:40:43+00:00,495.8570115004735
2019-01-27 13:40:44+00:00,533.0362096622445
2019-01-27 13:40:45+00:00,570.2154078240154
2019-01-27 13:40:46+00:00,595.8801434045884
2019-01-27 13:40:47+00:00,610.0304164039633
2019-01-27 13:40:48+00:00,624.1806894033382
2019-01-27 13:40:49+00:00,638.3309624027131
2019-01-27 13:40:50+00:00,631.5284550109271
2019-01-27 13:40:51+00:00,603.7731672279801
2019-01-27 13:40:52+00:00,576.0178794450331
2019-01-27 13:40:53+00:00,548.2625916620862
2019-01-27 13:40:54+00:00,520.5073038791392
2019-01-27 13:40:55+00:00,500.40407675539575
2019-01-27 13:40:56+00:00,487.9529102908559
2019-01-27 13:40:57+00:00,475.5017438263161
2019-01-27 13:40:58+00:00,463.0505773617763
2019-01-27 13:40:59+00:00,474.3814824376677
2019-01-27 13:41:00+00:00,509.4944590539905
2019-01-27 13:41:01+00:00,544.6074356703133
2019-01-27 13:41:02+00:00,579.720412286636
2019-01-27 13:41:03+00:00,614.8333889029587
2019-01-27 13:41:04+00:00,646.9285293578217
2019-01-27 13:41:05+00:00,676.005833651225
2019-01-27 13:41:06+00:00,705.0831379446282
2019-01-27 13:41:07+00:00,734.1604422380315
2019-01-27 13:41:08+00:00,737.3017965976676
2019-01-27 13:41:09+00:00,714.5072010235366
2019-01-27 13:41:10+00:00,691.7126054494056
2019-01-27 13:41:11+00:00,668.9180098752746
2019-01-27 13:41:12+00:00,646.1234143011436
2019-01-27 13:41:13+00:00,618.4761251455186
2019-01-27 13:41:14+00:00,585.9761424083996
2019-01-27 13:41:15+00:00,553.4761596712806
2019-01-27 13:41:16+00:00,520.9761769341616
2019-01-27 13:41:17+00:00,506.6928610341985
2019-01-27 13:41:18+00:00,510.62621197139134
2019-01-27 13:41:19+00:00,514.5595629085842
2019-01-27 13:41:20+00:00,518.492913845777
2019-01-27 13:41:21+00:00,522.4262647829698
2019-01-27 13:41:22+00:00,539.1055850461389
2019-01-27 13:41:23+00:00,568.5308746352842
2019-01-27 13:41:24+00:00,597.9561642244296
2019-01-27 13:41:25+00:00,627.3814538135749
2019-01-27 13:41:26+00:00,
2019-01-27 13:41:27+00:00,
2019-01-27 13:41:28+00:00,
2019-01-27 13:41:29+00:00,
2019-01-27 13:41:30+00:00,
2019-01-27 13:41:31+00:00,
2019-01-27 13:41:32+00:00,
2019-01-27 13:41:33+00:00,
2019-01-27 13:41:34+00:00,
2019-01-27 13:41:35+00:00,
2019-01-27 13:41:36+00:00,
2019-01-27 13:41:37+00:00,
2019-01-27 13:41:38+00:00,
2019-01-27 13:41:39+00:00,
2019-01-27 13:41:40+00:00,
2019-01-27 13:41:41+00:00,
2019-01-27 13:41:42+00:00,
2019-01-27 13:41:43+00:00,
2019-01-27 13:41:44+00:00,
2019-01-27 13:41:45+00:00,
2019-01-27 13:41:46+00:00,
2019-01-27 13:41:47+00:00,
2019-01-27 13:41:48+00:00,
2019-01-27 13:41:49+00:00,
2019-01-27 13:41:50+00:00,
2019-01-27 13:41:51+00:00,
2019-01-27 13:41:52+00:00,
2019-01-27 13:41:53+00:00,
2019-01-27 13:41:54+00:00,
2019-01-27 13:41:55+00:00,
2019-01-27 13:41:56+00:00,
2019-01-27 13:41:57+00:00,
2019-01-27 13:41:58+00:00,
2019-01-27 13:41:59+00:00,
2019-01-27 13:42:00+00:00,
2019-01-27 13:42:01+00:00,
2019-01-27 13:42:02+00:00,
2019-01-27 13:42:03+00:00,
2019-01-27 13:42:04+00:00,
2019-01-27 13:42:05+00:00,
2019-01-27 13:42:06+00:00,
2019-01-27 13:42:07+00:00,
2019-01-27 13:42:08+00:00,
2019-01-27 13:42:09+00:00,
2019-01-27 13:42:10+00:00,
2019-01-27 13:42:11+00:00,
2019-01-27 13:42:12+00:00,
2019-01-27 13:42:13+00:00,
2019-01-27 13:42:14+00:00,
2019-01-27 13:42:15+00:00,
2019-01-27 13:42:16+00:00,
2019-01-27 13:42:17+00:00,
2019-01-27 13:42:18+00:00,
2019-01-27 13:42:19+00:00,
2019-01-27 13:42:20+00:00,
2019-01-27 13:42:21+00:00,
2019-01-27 13:42:22+00:00,
2019-01-27 13:42:23+00:00,
2019-01-27 13:42:24+00:00,
2019-01-27 13:42:25+00:00,
2019-01-27 13:42:26+00:00,
2019-01-27 13:42:27+00:00,
2019-01-27 13:42:28+00:00,
2019-01-27 13:42:29+00:00,
2019-01-27 13:42:30+00:00,
2019-01-27 13:42:31+00:00,
2019-01-27 13:42:32+00:00,
2019-01-27 13:42:33+00:00,
2019-01-27 13:42:34+00:00,
2019-01-27 13:42:35+00:00,
2019-01-27 13:42:36+00:00,
2019-01-27 13:42:37+00:00,
2019-01-27 13:42:38+00:00,
2019-01-27 13:42:39+00:00,
2019-01-27 13:42:40+00:00,
2019-01-27 13:42:41+00:00,
2019-01-27 13:42:42+00:00,
2019-01-27 13:42:43+00:00,
2019-01-27 13:42:44+00:00,
2019-01-27 13:42:45+00:00,
2019-01-27 13:42:46+00:00,
2019-01-27 13:42:47+00:00,
2019-01-27 13:42:48+00:00,
2019-01-27 13:42:49+00:00,
2019-01-27 13:42:50+00:00,
2019-01-27 13:42:51+00:00,
2019-01-27 13:42:52+00:00,0.0
2019-01-27 13:42:53+00:00,-28.74874767305927
2019-01-27 13:42:54+00:00,-57.49749534611854
2019-01-27 13:42:55+00:00,-86.24624301917781
2019-01-27 13:42:56+00:00,-93.90216025400346
2019-01-27 13:42:57+00:00,-80.46524705059548
2019-01-27 13:42:58+00:00,-67.0283338471875
2019-01-27 13:42:59+00:00,-53.59142064377952
2019-01-27 13:43:00+00:00,-40.154507440371546
2019-01-27 13:43:01+00:00,-16.921836008264524
2019-01-27 13:43:02+00:00,16.106593652541545
2019-01-27 13:43:03+00:00,49.13502331334762
2019-01-27 13:43:04+00:00,82.16345297415369
2019-01-27 13:43:05+00:00,90.48924881375977
2019-01-27 13:43:06+00:00,74.11241083216586
2019-01-27 13:43:07+00:00,57.73557285057196
2019-01-27 13:43:08+00:00,41.35873486897806
2019-01-27 13:43:09+00:00,24.98189688738416
2019-01-27 13:43:10+00:00,-4.828720952680879
2019-01-27 13:43:11+00:00,-48.07311865121706
2019-01-27 13:43:12+00:00,-91.31751634975323
2019-01-27 13:43:13+00:00,-134.5619140482894
2019-01-27 13:43:14+00:00,-163.3583587559417
2019-01-27 13:43:15+00:00,-177.70685047271013
2019-01-27 13:43:16+00:00,-192.05534218947855
2019-01-27 13:43:17+00:00,-206.40383390624697
2019-01-27 13:43:18+00:00,-220.7523256230154
2019-01-27 13:43:19+00:00,-211.23319600205707
2019-01-27 13:43:20+00:00,-177.84644504337197
2019-01-27 13:43:21+00:00,-144.45969408468687
2019-01-27 13:43:22+00:00,-111.07294312600177
2019-01-27 13:43:23+00:00,
2019-01-27 13:43:24+00:00,
2019-01-27 13:43:25+00:00,
2019-01-27 13:43:26+00:00,
2019-01-27 13:43:27+00:00,
2019-01-27 13:43:28+00:00,
2019-01-27 13:43:29+00:00,
2019-01-27 13:43:30+00:00,
2019-01-27 13:43:31+00:00,
2019-01-27 13:43:32+00:00,
2019-01-27 13:43:33+00:00,
2019-01-27 13:43:34+00:00,
2019-01-27 13:43:35+00:00,
2019-01-27 13:43:36+00:00,
2019-01-27 13:43:37+00:00,
2019-01-27 13:43:38+00:00,
2019-01-27 13:43:39+00:00,
2019-01-27 13:43:40+00:00,
2019-01-27 13:43:41+00:00,
2019-01-27 13:43:42+00:00,
2019-01-27 13:43:43+00:00,
2019-01-27 13:43:44+00:00,
2019-01-27 13:43:45+00:00,
2019-01-27 13:43:46+00:00,
2019-01-27 13:43:47+00:00,
2019-01-27 13:43:48+00:00,
2019-01-27 13:43:49+00:00,
2019-01-27 13:43:50+00:00,0.0
2019-01-27 13:43:51+00:00,-39.088063785942865
2019-01-27 13:43:52+00:00,-78.17612757188573
2019-01-27 13:43:53+00:00,-117.2641913578286
2019-01-27 13:43:54+00:00,-156.35225514377146
2019-01-27 13:43:55+00:00,-164.678851864088
2019-01-27 13:43:56+00:00,-142.24398151877818
2019-01-27 13:43:57+00:00,-119.80911117346838
2019-01-27 13:43:58+00:00,-97.37424082815858
2019-01-27 13:43:59+00:00,-66.20421040172309
2019-01-27 13:44:00+00:00,-26.29901989416193
2019-01-27 13:44:01+00:00,13.606170613399229
2019-01-27 13:44:02+00:00,53.51136112096039
2019-01-27 13:44:03+00:00,93.41655162852155
2019-01-27 13:44:04+00:00,112.71329657009372
2019-01-27 13:44:05+00:00,111.40159594567692
2019-01-27 13:44:06+00:00,110.08989532126012
2019-01-27 13:44:07+00:00,108.77819469684331
2019-01-27 13:44:08+00:00,88.83478842838501
2019-01-27 13:44:09+00:00,50.25967651588521
2019-01-27 13:44:10+00:00,11.684564603385411
2019-01-27 13:44:11+00:00,-26.89054730911439
2019-01-27 13:44:12+00:00,-65.46565922161419
2019-01-27 13:44:13+00:00,-86.27583433219824
2019-01-27 13:44:14+00:00,-89.32107264086656
2019-01-27 13:44:15+00:00,-92.36631094953488
2019-01-27 13:44:16+00:00,-95.4115492582032
2019-01-27 13:44:17+00:00,-74.20278141193964
2019-01-27 13:44:18+00:00,-28.740007410744212
2019-01-27 13:44:19+00:00,16.722766590451215
2019-01-27 13:44:20+00:00,62.18554059164664
2019-01-27 13:44:21+00:00,107.64831459284207
2019-01-27 13:44:22+00:00,
2019-01-27 13:44:23+00:00,
2019-01-27 13:44:24+00:00,
2019-01-27 13:44:25+00:00,
2019-01-27 13:44:26+00:00,0.0
2019-01-27 13:44:27+00:00,-29.158085290049325
2019-01-27 13:44:28+00:00,-58.31617058009865
2019-01-27 13:44:29+00:00,-87.47425587014797
2019-01-27 13:44:30+00:00,-116.6323411601973
2019-01-27 13:44:31+00:00,-142.49033320489568
2019-01-27 13:44:32+00:00,-165.04823200424312
2019-01-27 13:44:33+00:00,-187.60613080359056
2019-01-27 13:44:34+00:00,-210.164029602938
2019-01-27 13:44:35+00:00,-202.11594922713758
2019-01-27 13:44:36+00:00,-163.4618896761893
2019-01-27 13:44:37+00:00,-124.807830125241
2019-01-27 13:44:38+00:00,-86.15377057429271
2019-01-27 13:44:39+00:00,-47.49971102334441
2019-01-27 13:44:40+00:00,-11.991249511177081
2019-01-27 13:44:41+00:00,20.371613962209274
2019-01-27 13:44:42+00:00,52.73447743559563
